peakName,factorName,gene,geneLabel,Km_western,n_western,Km_nls,Vmax_nls,R2_nls
chrXIII_159103_159504,TFIIB,SML1,chrXIII_159103_159504:SML1,42.60731778,4.284817099,42.84526879,1.087489295,0.981867862
chrXIII_159971_160236,TFIIB,CMP2,chrXIII_159971_160236:CMP2,42.60731778,4.284817099,55.9116777,0.983164058,0.983297664
chrXIII_164139_164850,TFIIB,SPC2,chrXIII_164139_164850:SPC2,42.60731778,4.284817099,38.2575044,1.139359772,0.971778037
chrXIII_167160_167615,TFIIB,CYB2,chrXIII_167160_167615:CYB2,42.60731778,4.284817099,66.77488973,1.06892191,0.964908422
chrXIII_167781_168026,TFIIB,YML054C-A,chrXIII_167781_168026:YML054C-A,42.60731778,4.284817099,69.78897386,1.108220776,0.985656804
chrXIII_168462_168687,TFIIB,SUP5,chrXIII_168462_168687:SUP5,42.60731778,4.284817099,41.49552378,0.971345228,0.991997111
chrXIII_169723_169937,TFIIB,YML053C,chrXIII_169723_169937:YML053C,42.60731778,4.284817099,33.18169244,1.055435578,0.809221378
chrXIII_170167_170508,TFIIB,SUR7,chrXIII_170167_170508:SUR7,42.60731778,4.284817099,48.44017618,1.246554003,0.932803794
chrXIII_171110_171761,TFIIB,GAL80,chrXIII_171110_171761:GAL80,42.60731778,4.284817099,48.87244649,1.010635353,0.974702329
chrXIII_178065_178533,TFIIB,RSE1,chrXIII_178065_178533:RSE1,42.60731778,4.284817099,57.06986019,1.058401108,0.986136744
chrXIII_181307_181503,TFIIB,PRP39,chrXIII_181307_181503:PRP39,42.60731778,4.284817099,46.01974761,1.5660633,0.822965038
chrXIII_184296_184505,TFIIB,YML045W-A,chrXIII_184296_184505:YML045W-A,42.60731778,4.284817099,37.75986701,1.547839019,0.753175252
chrXIII_184738_188109,TFIIB,YML045W,chrXIII_184738_188109:YML045W,42.60731778,4.284817099,45.31794935,1.035322452,0.993549308
chrXIII_188361_189237,TFIIB,RRN11,chrXIII_188361_189237:RRN11,42.60731778,4.284817099,43.76729431,0.913375275,0.974094804
chrXIII_192549_192879,TFIIB,CAT2,chrXIII_192549_192879:CAT2,42.60731778,4.284817099,59.62483499,1.173153685,0.966276448
chrXIII_195680_196091,TFIIB,VPS71,chrXIII_195680_196091:VPS71,42.60731778,4.284817099,39.70523436,1.254989792,0.919310618
chrXIII_196310_197826,TFIIB,YML039W,chrXIII_196310_197826:YML039W,42.60731778,4.284817099,38.71194874,1.13581793,0.972315371
chrXIII_198013_198398,TFIIB,YML039W,chrXIII_198013_198398:YML039W,42.60731778,4.284817099,44.42185228,0.904558511,0.922776338
chrXIII_198627_201253,TFIIB,YML039W,chrXIII_198627_201253:YML039W,42.60731778,4.284817099,44.25629656,1.029941508,0.986665057
chrXIII_201580_202221,TFIIB,YMD8,chrXIII_201580_202221:YMD8,42.60731778,4.284817099,34.64042031,1.144036636,0.965903825
chrXIII_204095_204499,TFIIB,YMD8,chrXIII_204095_204499:YMD8,42.60731778,4.284817099,57.3156862,0.839407868,0.859141403
chrXIII_205406_205644,TFIIB,CGI121,chrXIII_205406_205644:CGI121,42.60731778,4.284817099,42.09412618,0.911639934,0.980572984
chrXIII_208888_209533,TFIIB,SRC1,chrXIII_208888_209533:SRC1,42.60731778,4.284817099,48.39647796,0.85672349,0.926914802
chrXIII_213830_214281,TFIIB,RAD52,chrXIII_213830_214281:RAD52,42.60731778,4.284817099,50.4428216,1.045041005,0.98354088
chrXIII_216200_216535,TFIIB,RCF1,chrXIII_216200_216535:RCF1,42.60731778,4.284817099,49.91728977,0.858202866,0.891128691
chrXIII_217205_217402,TFIIB,USA1,chrXIII_217205_217402:USA1,42.60731778,4.284817099,46.741813,0.813138542,0.893630322
chrXIII_219755_220262,TFIIB,TSA1,chrXIII_219755_220262:TSA1,42.60731778,4.284817099,49.83541059,1.079478558,0.986105748
chrXIII_220641_220902,TFIIB,TSA1,chrXIII_220641_220902:TSA1,42.60731778,4.284817099,64.72030887,0.995649096,0.96278824
chrXIII_221108_221458,TFIIB,YOX1,chrXIII_221108_221458:YOX1,42.60731778,4.284817099,45.07645923,1.040497006,0.967931542
chrXIII_223682_224080,TFIIB,RPS18B,chrXIII_223682_224080:RPS18B,42.60731778,4.284817099,61.11796973,0.990313991,0.972697403
chrXIII_225266_226043,TFIIB,RPS17A,chrXIII_225266_226043:RPS17A,42.60731778,4.284817099,48.00970459,1.07186448,0.99118924
chrXIII_228605_229051,TFIIB,APT1,chrXIII_228605_229051:APT1,42.60731778,4.284817099,50.70349199,0.89046056,0.935968062
chrXIII_230737_231063,TFIIB,UNG1,chrXIII_230737_231063:UNG1,42.60731778,4.284817099,41.98170738,0.894549916,0.880731441
chrXIII_235965_236236,TFIIB,YML018C,chrXIII_235965_236236:YML018C,42.60731778,4.284817099,40.81314784,1.412323174,0.891109924
chrXIII_236357_236657,TFIIB,PSP2,chrXIII_236357_236657:PSP2,42.60731778,4.284817099,51.46520434,1.216861877,0.936306703
chrXIII_241643_242046,TFIIB,PPZ1,chrXIII_241643_242046:PPZ1,42.60731778,4.284817099,39.9766285,1.389432287,0.883318947
chrXIII_242934_243256,TFIIB,TAF11,chrXIII_242934_243256:TAF11,42.60731778,4.284817099,48.09896026,0.742589487,0.772635929
chrXIII_245784_246244,TFIIB,YML012C-A,chrXIII_245784_246244:YML012C-A,42.60731778,4.284817099,48.70768113,1.022558934,0.984616899
chrXIII_247414_247774,TFIIB,SPT5,chrXIII_247414_247774:SPT5,42.60731778,4.284817099,60.60274122,0.921429951,0.915802696
chrXIII_251397_251912,TFIIB,MRPL39,chrXIII_251397_251912:MRPL39,42.60731778,4.284817099,48.43626517,1.196088896,0.951992688
chrXIII_252842_253871,TFIIB,YML007C-A,chrXIII_252842_253871:YML007C-A,42.60731778,4.284817099,43.47692896,0.895418685,0.968913842
chrXIII_258518_259167,TFIIB,tS(AGA)M,chrXIII_258518_259167:tS(AGA)M,42.60731778,4.284817099,50.92681941,0.9143527,0.961115452
chrXIII_260021_260260,TFIIB,TRM12,chrXIII_260021_260260:TRM12,42.60731778,4.284817099,35.3298814,1.03847699,0.920315746
chrXIII_262583_262851,TFIIB,GLO1,chrXIII_262583_262851:GLO1,42.60731778,4.284817099,47.7176247,0.926384589,0.979055353
chrXIII_266897_267216,TFIIB,YPT7,chrXIII_266897_267216:YPT7,42.60731778,4.284817099,42.43750278,0.8988037,0.842115645
chrXIII_271361_271718,TFIIB,YMR001C-A,chrXIII_271361_271718:YMR001C-A,42.60731778,4.284817099,44.44190344,1.38722592,0.875876797
chrXIII_271848_272263,TFIIB,MIX17,chrXIII_271848_272263:MIX17,42.60731778,4.284817099,37.83811826,1.164878315,0.888668074
chrXIII_275663_276086,TFIIB,TAF4,chrXIII_275663_276086:TAF4,42.60731778,4.284817099,42.60983205,1.186847789,0.946037409
chrXIII_279624_279981,TFIIB,PLB2,chrXIII_279624_279981:PLB2,42.60731778,4.284817099,38.82771954,1.203011548,0.928144914
chrXIII_282607_282962,TFIIB,PLB1,chrXIII_282607_282962:PLB1,42.60731778,4.284817099,54.08445881,1.160116228,0.959220702
chrXIII_283951_284143,TFIIB,ADI1,chrXIII_283951_284143:ADI1,42.60731778,4.284817099,53.52357644,0.973960059,0.97573074
chrXIII_284622_285006,TFIIB,ANY1,chrXIII_284622_285006:ANY1,42.60731778,4.284817099,39.9748151,1.220331365,0.915848442
chrXIII_287840_288178,TFIIB,HXT2,chrXIII_287840_288178:HXT2,42.60731778,4.284817099,38.92015934,0.714869687,0.802619781
chrXIII_290837_291213,TFIIB,CLU1,chrXIII_290837_291213:CLU1,42.60731778,4.284817099,47.81761464,0.918117723,0.966141549
chrXIII_296723_297316,TFIIB,SNR78,chrXIII_296723_297316:SNR78,42.60731778,4.284817099,44.40768773,1.006432702,0.983000611
chrXIII_298726_298933,TFIIB,BUD22,chrXIII_298726_298933:BUD22,42.60731778,4.284817099,44.72041498,0.944614524,0.981066984
chrXIII_302395_302901,TFIIB,ERG5,chrXIII_302395_302901:ERG5,42.60731778,4.284817099,43.47256383,0.923279998,0.956216414
chrXIII_303042_303235,TFIIB,ERG5,chrXIII_303042_303235:ERG5,42.60731778,4.284817099,40.77462511,1.191188654,0.936539543
chrXIII_305589_306097,TFIIB,SOK2,chrXIII_305589_306097:SOK2,42.60731778,4.284817099,38.18747067,0.771404146,0.855125984
chrXIII_312057_312371,TFIIB,STB4,chrXIII_312057_312371:STB4,42.60731778,4.284817099,48.35293416,0.795215463,0.85461463
chrXIII_318388_318785,TFIIB,UBC7,chrXIII_318388_318785:UBC7,42.60731778,4.284817099,48.76253901,0.829939286,0.905356004
chrXIII_321685_322059,TFIIB,MRPL3,chrXIII_321685_322059:MRPL3,42.60731778,4.284817099,52.07388264,0.942524955,0.974222527
chrXIII_325477_325936,TFIIB,YMR027W,chrXIII_325477_325936:YMR027W,42.60731778,4.284817099,39.24969288,0.837451716,0.917420517
chrXIII_330182_330709,TFIIB,FAR8,chrXIII_330182_330709:FAR8,42.60731778,4.284817099,45.0952591,1.065490801,0.991177321
chrXIII_334692_335350,TFIIB,HOF1,chrXIII_334692_335350:HOF1,42.60731778,4.284817099,49.77393776,0.99523788,0.989772213
chrXIII_337595_337849,TFIIB,ARP9,chrXIII_337595_337849:ARP9,42.60731778,4.284817099,47.18244281,1.176640941,0.964350368
chrXIII_340803_341121,TFIIB,IMP2,chrXIII_340803_341121:IMP2,42.60731778,4.284817099,38.82181353,1.510198279,0.794196981
chrXIII_343458_343902,TFIIB,MIH1,chrXIII_343458_343902:MIH1,42.60731778,4.284817099,48.3943912,0.948235165,0.978454824
chrXIII_346853_347157,TFIIB,MSN2,chrXIII_346853_347157:MSN2,42.60731778,4.284817099,45.12226769,1.098585653,0.97592732
chrXIII_347471_347694,TFIIB,CCS1,chrXIII_347471_347694:CCS1,42.60731778,4.284817099,51.05481998,0.802331062,0.85270139
chrXIII_348195_348709,TFIIB,CCS1,chrXIII_348195_348709:CCS1,42.60731778,4.284817099,35.90134548,0.985250205,0.985568203
chrXIII_349555_350326,TFIIB,SUB1,chrXIII_349555_350326:SUB1,42.60731778,4.284817099,42.74572101,1.131987135,0.967925401
chrXIII_352052_352877,TFIIB,ARG80,chrXIII_352052_352877:ARG80,42.60731778,4.284817099,45.09232861,0.924681107,0.973285258
chrXIII_353268_353942,TFIIB,MCM1,chrXIII_353268_353942:MCM1,42.60731778,4.284817099,41.09108232,1.130481867,0.979461574
chrXIII_355174_355465,TFIIB,IOC4,chrXIII_355174_355465:IOC4,42.60731778,4.284817099,45.84910287,1.024122953,0.911089284
chrXIII_357052_357323,TFIIB,IOC4,chrXIII_357052_357323:IOC4,42.60731778,4.284817099,38.17747611,1.338938288,0.900736802
chrXIII_358470_358785,TFIIB,IOC4,chrXIII_358470_358785:IOC4,42.60731778,4.284817099,41.49534757,1.089616611,0.948439997
chrXIII_360139_360350,TFIIB,YMR045C,chrXIII_360139_360350:YMR045C,42.60731778,4.284817099,47.33547648,0.87928419,0.932705864
chrXIII_360517_361128,TFIIB,YMR045C,chrXIII_360517_361128:YMR045C,42.60731778,4.284817099,43.35375772,1.055761953,0.964298877
chrXIII_361749_362237,TFIIB,YMR045C,chrXIII_361749_362237:YMR045C,42.60731778,4.284817099,41.3521392,1.188801904,0.96493005
chrXIII_362564_362933,TFIIB,YMR046W-A,chrXIII_362564_362933:YMR046W-A,42.60731778,4.284817099,40.05774615,1.036638126,0.988306168
chrXIII_366682_367016,TFIIB,CSM3,chrXIII_366682_367016:CSM3,42.60731778,4.284817099,46.92513662,1.388241538,0.812260356
chrXIII_370426_370642,TFIIB,ERB1,chrXIII_370426_370642:ERB1,42.60731778,4.284817099,41.37869036,1.486668479,0.836104674
chrXIII_372711_373043,TFIIB,tV(AAC)M1,chrXIII_372711_373043:tV(AAC)M1,42.60731778,4.284817099,32.94948492,1.195651674,0.9433768
chrXIII_375008_378603,TFIIB,YMR050C,chrXIII_375008_378603:YMR050C,42.60731778,4.284817099,41.18118906,1.070270848,0.987936407
chrXIII_379007_379668,TFIIB,tW(CCA)M,chrXIII_379007_379668:tW(CCA)M,42.60731778,4.284817099,48.92496705,1.216133642,0.938682024
chrXIII_382825_383225,TFIIB,STB2,chrXIII_382825_383225:STB2,42.60731778,4.284817099,49.6853836,0.980653306,0.983319365
chrXIII_388560_388925,TFIIB,YMR057C,chrXIII_388560_388925:YMR057C,42.60731778,4.284817099,44.69591262,1.123077164,0.973444554
chrXIII_392403_392875,TFIIB,RNA14,chrXIII_392403_392875:RNA14,42.60731778,4.284817099,46.68923932,1.091266712,0.97586071
chrXIII_396847_397063,TFIIB,RIM9,chrXIII_396847_397063:RIM9,42.60731778,4.284817099,64.17833324,1.15764798,0.960368701
chrXIII_397748_398081,TFIIB,AEP1,chrXIII_397748_398081:AEP1,42.60731778,4.284817099,41.5866803,1.029704882,0.917597721
chrXIII_408719_409110,TFIIB,MOT3,chrXIII_408719_409110:MOT3,42.60731778,4.284817099,51.45802674,0.89621351,0.938466745
chrXIII_411203_411682,TFIIB,ABF2,chrXIII_411203_411682:ABF2,42.60731778,4.284817099,43.0872946,1.290614864,0.920405036
chrXIII_412826_413950,TFIIB,SDD2,chrXIII_412826_413950:SDD2,42.60731778,4.284817099,46.72415947,0.944014327,0.981451964
chrXIII_419964_420251,TFIIB,PDS5,chrXIII_419964_420251:PDS5,42.60731778,4.284817099,39.64922215,0.925077216,0.938381082
chrXIII_422090_422430,TFIIB,VPS20,chrXIII_422090_422430:VPS20,42.60731778,4.284817099,40.28192482,1.111849632,0.940712665
chrXIII_424686_425098,TFIIB,SEC14,chrXIII_424686_425098:SEC14,42.60731778,4.284817099,42.21502035,0.998846318,0.989138836
chrXIII_429586_429906,TFIIB,NAM7,chrXIII_429586_429906:NAM7,42.60731778,4.284817099,46.11880567,0.858099984,0.874061499
chrXIII_431103_431597,TFIIB,ISF1,chrXIII_431103_431597:ISF1,42.60731778,4.284817099,40.4179355,1.115056666,0.912951593
chrXIII_432040_432403,TFIIB,YMR082C,chrXIII_432040_432403:YMR082C,42.60731778,4.284817099,37.03570379,1.535293336,0.8333699
chrXIII_434018_434254,TFIIB,ADH3,chrXIII_434018_434254:ADH3,42.60731778,4.284817099,50.97884285,1.083368884,0.975980346
chrXIII_434518_434866,TFIIB,ADH3,chrXIII_434518_434866:ADH3,42.60731778,4.284817099,41.40370649,1.310423417,0.917382224
chrXIII_439047_439243,TFIIB,SEG1,chrXIII_439047_439243:SEG1,42.60731778,4.284817099,43.97243074,1.341178005,0.916589323
chrXIII_442378_442612,TFIIB,YMR087W,chrXIII_442378_442612:YMR087W,42.60731778,4.284817099,48.97007814,1.16967988,0.967506984
chrXIII_445100_445352,TFIIB,VBA1,chrXIII_445100_445352:VBA1,42.60731778,4.284817099,47.5058535,0.795562797,0.855669768
chrXIII_448172_448597,TFIIB,YTA12,chrXIII_448172_448597:YTA12,42.60731778,4.284817099,44.44022062,0.728663695,0.790541262
chrXIII_451275_451565,TFIIB,NPL6,chrXIII_451275_451565:NPL6,42.60731778,4.284817099,47.90793597,1.008814225,0.989331088
chrXIII_453404_454133,TFIIB,UTP15,chrXIII_453404_454133:UTP15,42.60731778,4.284817099,51.7852915,0.968739977,0.976918389
chrXIII_460497_460702,TFIIB,MTG1,chrXIII_460497_460702:MTG1,42.60731778,4.284817099,43.3920188,0.826828482,0.918151962
chrXIII_462563_462796,TFIIB,ATP25,chrXIII_462563_462796:ATP25,42.60731778,4.284817099,58.75739477,1.18405125,0.935640284
chrXIII_464736_465115,TFIIB,YMR099C,chrXIII_464736_465115:YMR099C,42.60731778,4.284817099,55.05626963,1.155197028,0.939495422
chrXIII_465769_466093,TFIIB,MUB1,chrXIII_465769_466093:MUB1,42.60731778,4.284817099,37.1282384,0.858646472,0.908776262
chrXIII_472597_472793,TFIIB,YMR102C,chrXIII_472597_472793:YMR102C,42.60731778,4.284817099,38.44907668,1.063913259,0.962387598
chrXIII_475332_475928,TFIIB,YPK2,chrXIII_475332_475928:YPK2,42.60731778,4.284817099,59.10466158,1.202625577,0.945983096
chrXIII_477573_477849,TFIIB,PGM2,chrXIII_477573_477849:PGM2,42.60731778,4.284817099,49.49182852,1.227447739,0.930035814
chrXIII_482836_483079,TFIIB,SPG4,chrXIII_482836_483079:SPG4,42.60731778,4.284817099,61.3256389,1.124587209,0.951429164
chrXIII_483652_484036,TFIIB,ILV2,chrXIII_483652_484036:ILV2,42.60731778,4.284817099,40.70762816,1.08864137,0.918486362
chrXIII_486410_486692,TFIIB,MYO5,chrXIII_486410_486692:MYO5,42.60731778,4.284817099,44.92063304,1.346201706,0.858139583
chrXIII_491889_492257,TFIIB,HFD1,chrXIII_491889_492257:HFD1,42.60731778,4.284817099,45.16719163,1.238967912,0.906539336
chrXIII_493783_494062,TFIIB,YMR111C,chrXIII_493783_494062:YMR111C,42.60731778,4.284817099,66.07698151,1.008009212,0.953739137
chrXIII_494381_494597,TFIIB,MED11,chrXIII_494381_494597:MED11,42.60731778,4.284817099,67.12943269,1.063100232,0.909817102
chrXIII_494775_495009,TFIIB,FOL3,chrXIII_494775_495009:FOL3,42.60731778,4.284817099,38.35800025,1.129627707,0.794088006
chrXIII_497423_497745,TFIIB,MGR3,chrXIII_497423_497745:MGR3,42.60731778,4.284817099,43.14155876,0.996778288,0.871570381
chrXIII_500549_501122,TFIIB,ASC1,chrXIII_500549_501122:ASC1,42.60731778,4.284817099,50.59434241,0.959639317,0.953653119
chrXIII_501828_502173,TFIIB,SPC24,chrXIII_501828_502173:SPC24,42.60731778,4.284817099,38.59445301,0.865116436,0.932865041
chrXIII_504952_505289,TFIIB,ASI1,chrXIII_504952_505289:ASI1,42.60731778,4.284817099,46.53440823,1.205689049,0.941710945
chrXIII_509314_509665,TFIIB,ADE17,chrXIII_509314_509665:ADE17,42.60731778,4.284817099,50.29822198,0.92167528,0.976063142
chrXIII_510238_510863,TFIIB,RPL15B,chrXIII_510238_510863:RPL15B,42.60731778,4.284817099,41.6753972,1.098573781,0.980054556
chrXIII_511038_511412,TFIIB,YMR122W-A,chrXIII_511038_511412:YMR122W-A,42.60731778,4.284817099,48.58602339,0.987357149,0.99324229
chrXIII_513220_513667,TFIIB,PKR1,chrXIII_513220_513667:PKR1,42.60731778,4.284817099,46.19109222,1.446185801,0.833777022
chrXIII_514087_514279,TFIIB,EPO1,chrXIII_514087_514279:EPO1,42.60731778,4.284817099,45.16852509,0.999044862,0.966755088
chrXIII_517325_517612,TFIIB,STO1,chrXIII_517325_517612:STO1,42.60731778,4.284817099,41.94584657,1.218693077,0.953117325
chrXIII_521890_522196,TFIIB,DLT1,chrXIII_521890_522196:DLT1,42.60731778,4.284817099,47.59197994,1.012254025,0.982480836
chrXIII_523375_523711,TFIIB,ECM16,chrXIII_523375_523711:ECM16,42.60731778,4.284817099,41.13251662,1.137309026,0.968285648
chrXIII_527464_527875,TFIIB,POM152,chrXIII_527464_527875:POM152,42.60731778,4.284817099,44.83693617,1.329543214,0.852520024
chrXIII_534624_535079,TFIIB,RRB1,chrXIII_534624_535079:RRB1,42.60731778,4.284817099,39.16566545,1.276207516,0.923727951
chrXIII_537668_537897,TFIIB,ERG29,chrXIII_537668_537897:ERG29,42.60731778,4.284817099,48.94152076,0.854354282,0.923588241
chrXIII_539947_540240,TFIIB,GID8,chrXIII_539947_540240:GID8,42.60731778,4.284817099,42.9232013,1.439227025,0.807339816
chrXIII_540695_541264,TFIIB,GAT2,chrXIII_540695_541264:GAT2,42.60731778,4.284817099,51.91242436,0.93512341,0.966162167
chrXIII_544929_545149,TFIIB,PSO2,chrXIII_544929_545149:PSO2,42.60731778,4.284817099,41.81087067,1.795153761,0.766626185
chrXIII_545686_546051,TFIIB,RIM11,chrXIII_545686_546051:RIM11,42.60731778,4.284817099,40.75437413,1.400864067,0.868782945
chrXIII_547521_547785,TFIIB,SIP5,chrXIII_547521_547785:SIP5,42.60731778,4.284817099,50.95167854,0.951455763,0.980836576
chrXIII_551040_552065,TFIIB,RPL13B,chrXIII_551040_552065:RPL13B,42.60731778,4.284817099,51.50332514,0.972888844,0.989900316
chrXIII_555868_557650,TFIIB,NDE1,chrXIII_555868_557650:NDE1,42.60731778,4.284817099,38.68049612,1.03214795,0.992166783
chrXIII_558406_559258,TFIIB,TIF34,chrXIII_558406_559258:TIF34,42.60731778,4.284817099,48.00428668,1.026627735,0.996655218
chrXIII_560597_561032,TFIIB,SWP1,chrXIII_560597_561032:SWP1,42.60731778,4.284817099,48.89305707,0.865410199,0.934938498
chrXIII_562513_563185,TFIIB,YIM1,chrXIII_562513_563185:YIM1,42.60731778,4.284817099,43.68821733,1.011867355,0.9762816
chrXIII_564281_564515,TFIIB,NUP53,chrXIII_564281_564515:NUP53,42.60731778,4.284817099,43.07793843,0.985241055,0.984919808
chrXIII_568209_568533,TFIIB,YMR155W,chrXIII_568209_568533:YMR155W,42.60731778,4.284817099,47.67919722,1.06481942,0.975638127
chrXIII_571990_572328,TFIIB,MRPS8,chrXIII_571990_572328:MRPS8,42.60731778,4.284817099,46.57937979,1.345744424,0.888076138
chrXIII_574777_575093,TFIIB,ATG16,chrXIII_574777_575093:ATG16,42.60731778,4.284817099,45.41319461,0.932536207,0.896424543
chrXIII_577512_577801,TFIIB,HLJ1,chrXIII_577512_577801:HLJ1,42.60731778,4.284817099,49.24666405,1.183906388,0.962484645
chrXIII_583975_584315,TFIIB,DNF3,chrXIII_583975_584315:DNF3,42.60731778,4.284817099,41.91436465,0.902949338,0.816655095
chrXIII_589920_590429,TFIIB,MSS11,chrXIII_589920_590429:MSS11,42.60731778,4.284817099,50.90140728,1.90232144,0.677195433
chrXIII_592657_592994,TFIIB,PAH1,chrXIII_592657_592994:PAH1,42.60731778,4.284817099,42.62850541,1.195533572,0.847953819
chrXIII_594561_594974,TFIIB,MLH1,chrXIII_594561_594974:MLH1,42.60731778,4.284817099,51.63366579,0.910424731,0.96813023
chrXIII_599066_599505,TFIIB,CEP3,chrXIII_599066_599505:CEP3,42.60731778,4.284817099,40.47636102,0.921176144,0.935910557
chrXIII_601035_601310,TFIIB,ALD3,chrXIII_601035_601310:ALD3,42.60731778,4.284817099,68.87993059,0.990131404,0.949781133
chrXIII_605576_606187,TFIIB,HOT1,chrXIII_605576_606187:HOT1,42.60731778,4.284817099,42.66751204,1.180689896,0.965452741
chrXIII_611462_611747,TFIIB,ECM5,chrXIII_611462_611747:ECM5,42.60731778,4.284817099,61.82372058,1.166514196,0.940659473
chrXIII_618308_618542,TFIIB,YMR178W,chrXIII_618308_618542:YMR178W,42.60731778,4.284817099,102.4836,1.461837867,0.894142255
chrXIII_619352_619880,TFIIB,SPT21,chrXIII_619352_619880:SPT21,42.60731778,4.284817099,55.98661583,0.86791967,0.900896564
chrXIII_622429_622872,TFIIB,CTL1,chrXIII_622429_622872:CTL1,42.60731778,4.284817099,67.00915417,1.044167212,0.992103836
chrXIII_623073_623495,TFIIB,CTL1,chrXIII_623073_623495:CTL1,42.60731778,4.284817099,58.53622522,1.053675102,0.964095742
chrXIII_624153_624361,TFIIB,YMR181C,chrXIII_624153_624361:YMR181C,42.60731778,4.284817099,84.35319622,1.192244799,0.977045591
chrXIII_625198_626433,TFIIB,YMR182W-A,chrXIII_625198_626433:YMR182W-A,42.60731778,4.284817099,44.50207534,1.263657397,0.933818653
chrXIII_627750_628243,TFIIB,SSO2,chrXIII_627750_628243:SSO2,42.60731778,4.284817099,54.64419669,1.361716912,0.861292585
chrXIII_628637_629071,TFIIB,RTP1,chrXIII_628637_629071:RTP1,42.60731778,4.284817099,38.79262822,1.044536922,0.993405803
chrXIII_632044_632512,TFIIB,HSC82,chrXIII_632044_632512:HSC82,42.60731778,4.284817099,44.17416538,0.979665456,0.965739371
chrXIII_636896_637541,TFIIB,MRPS17,chrXIII_636896_637541:MRPS17,42.60731778,4.284817099,46.07840675,1.109691278,0.970919658
chrXIII_645300_645720,TFIIB,SPG5,chrXIII_645300_645720:SPG5,42.60731778,4.284817099,45.73622877,1.044506403,0.995879533
chrXIII_646882_647139,TFIIB,GYL1,chrXIII_646882_647139:GYL1,42.60731778,4.284817099,35.81727761,1.406334513,0.877509637
chrXIII_649818_650105,TFIIB,MRPL24,chrXIII_649818_650105:MRPL24,42.60731778,4.284817099,44.25238599,1.241904267,0.898010106
chrXIII_650936_651286,TFIIB,RPL36A,chrXIII_650936_651286:RPL36A,42.60731778,4.284817099,52.74331406,1.099446474,0.987363529
chrXIII_651917_652508,TFIIB,SNR11,chrXIII_651917_652508:SNR11,42.60731778,4.284817099,39.51215098,1.145308876,0.970783678
chrXIII_652699_653109,TFIIB,CMC4,chrXIII_652699_653109:CMC4,42.60731778,4.284817099,41.87482457,1.350006956,0.918683853
chrXIII_653724_654026,TFIIB,ICY1,chrXIII_653724_654026:ICY1,42.60731778,4.284817099,35.9107356,1.263512745,0.927135554
chrXIII_654655_655071,TFIIB,YMR196W,chrXIII_654655_655071:YMR196W,42.60731778,4.284817099,44.05005531,0.90912568,0.972692553
chrXIII_659099_659452,TFIIB,VTI1,chrXIII_659099_659452:VTI1,42.60731778,4.284817099,46.70205333,0.973834765,0.921478375
chrXIII_660884_661953,TFIIB,CLN1,chrXIII_660884_661953:CLN1,42.60731778,4.284817099,39.84092184,1.073766002,0.947026789
chrXIII_662224_662592,TFIIB,CLN1,chrXIII_662224_662592:CLN1,42.60731778,4.284817099,35.28478986,1.32605988,0.92394132
chrXIII_664462_664799,TFIIB,ROT1,chrXIII_664462_664799:ROT1,42.60731778,4.284817099,53.27009992,0.98270661,0.958404139
chrXIII_666996_667644,TFIIB,ERG2,chrXIII_666996_667644:ERG2,42.60731778,4.284817099,52.38953639,1.08203362,0.985410007
chrXIII_668237_668589,TFIIB,TOM40,chrXIII_668237_668589:TOM40,42.60731778,4.284817099,38.67791585,1.165271175,0.929169614
chrXIII_671265_671481,TFIIB,INP1,chrXIII_671265_671481:INP1,42.60731778,4.284817099,45.75268436,1.013375653,0.95932557
chrXIII_674671_675171,TFIIB,PFK2,chrXIII_674671_675171:PFK2,42.60731778,4.284817099,33.67413958,1.082471675,0.973070485
chrXIII_675399_675886,TFIIB,YMR206W,chrXIII_675399_675886:YMR206W,42.60731778,4.284817099,47.55845133,1.262085752,0.935002513
chrXIII_681664_681859,TFIIB,HFA1,chrXIII_681664_681859:HFA1,42.60731778,4.284817099,43.2327463,0.79057987,0.888353982
chrXIII_684236_684545,TFIIB,ERG12,chrXIII_684236_684545:ERG12,42.60731778,4.284817099,52.95922775,1.157735403,0.963792759
chrXIII_687205_687553,TFIIB,YMR209C,chrXIII_687205_687553:YMR209C,42.60731778,4.284817099,46.0013043,1.246866542,0.934515926
chrXIII_688930_689189,TFIIB,DML1,chrXIII_688930_689189:DML1,42.60731778,4.284817099,52.26259842,0.921478771,0.965215181
chrXIII_693028_693376,TFIIB,EFR3,chrXIII_693028_693376:EFR3,42.60731778,4.284817099,47.0613925,0.962169271,0.986512821
chrXIII_696570_696831,TFIIB,GAS3,chrXIII_696570_696831:GAS3,42.60731778,4.284817099,54.30962845,0.987717256,0.969352372
chrXIII_701043_701396,TFIIB,SKY1,chrXIII_701043_701396:SKY1,42.60731778,4.284817099,64.94191059,0.965342678,0.917784148
chrXIII_701512_701879,TFIIB,GUA1,chrXIII_701512_701879:GUA1,42.60731778,4.284817099,39.70043294,1.314709024,0.923287035
chrXIII_706821_707162,TFIIB,TRS130,chrXIII_706821_707162:TRS130,42.60731778,4.284817099,55.43535417,0.944259481,0.956251133
chrXIII_712098_712423,TFIIB,ERG8,chrXIII_712098_712423:ERG8,42.60731778,4.284817099,61.8429611,1.098659016,0.936541452
