peakName,factorName,gene,geneLabel,Km_western,n_western,Km_nls,Vmax_nls,R2_nls
chrXIII_517280_517688,TFIIE,STO1,chrXIII_517280_517688:STO1,40.33515662,2.936909628,62.97960736,1.193592312,0.97192353
chrXIII_521869_522278,TFIIE,DLT1,chrXIII_521869_522278:DLT1,40.33515662,2.936909628,49.65648087,1.02646207,0.97807128
chrXIII_523359_523785,TFIIE,ECM16,chrXIII_523359_523785:ECM16,40.33515662,2.936909628,50.25153969,1.082568221,0.98970462
chrXIII_527435_527906,TFIIE,POM152,chrXIII_527435_527906:POM152,40.33515662,2.936909628,49.93849403,1.059044863,0.993293062
chrXIII_531878_532415,TFIIE,YMR130W,chrXIII_531878_532415:YMR130W,40.33515662,2.936909628,46.91919539,1.077298435,0.983565822
chrXIII_534500_535199,TFIIE,RRB1,chrXIII_534500_535199:RRB1,40.33515662,2.936909628,60.23540906,1.170561862,0.989153975
chrXIII_535504_535731,TFIIE,JLP2,chrXIII_535504_535731:JLP2,40.33515662,2.936909628,56.88974023,1.0468692,0.951678205
chrXIII_537474_537972,TFIIE,ERG29,chrXIII_537474_537972:ERG29,40.33515662,2.936909628,48.45041423,1.142589057,0.971380176
chrXIII_539918_540226,TFIIE,GID8,chrXIII_539918_540226:GID8,40.33515662,2.936909628,50.40233822,1.18494889,0.976343447
chrXIII_540793_541318,TFIIE,GAT2,chrXIII_540793_541318:GAT2,40.33515662,2.936909628,63.21202529,1.255816713,0.956268537
chrXIII_544937_545197,TFIIE,CIN4,chrXIII_544937_545197:CIN4,40.33515662,2.936909628,49.69259636,1.01854326,0.983416962
chrXIII_545598_546076,TFIIE,RIM11,chrXIII_545598_546076:RIM11,40.33515662,2.936909628,52.18435492,1.140946958,0.993321887
chrXIII_547476_547806,TFIIE,SIP5,chrXIII_547476_547806:SIP5,40.33515662,2.936909628,51.68674841,1.13953428,0.982902638
chrXIII_550907_552166,TFIIE,RPL13B,chrXIII_550907_552166:RPL13B,40.33515662,2.936909628,69.937884,1.240802373,0.993107645
chrXIII_552962_553442,TFIIE,FDO1,chrXIII_552962_553442:FDO1,40.33515662,2.936909628,42.04348594,1.095449394,0.993219681
chrXIII_555845_557788,TFIIE,NDE1,chrXIII_555845_557788:NDE1,40.33515662,2.936909628,64.18276505,1.308526761,0.945147021
chrXIII_558346_558906,TFIIE,TIF34,chrXIII_558346_558906:TIF34,40.33515662,2.936909628,56.97045468,1.078866381,0.996928127
chrXIII_559025_559216,TFIIE,YMR147W,chrXIII_559025_559216:YMR147W,40.33515662,2.936909628,47.88252159,1.07789504,0.984138553
chrXIII_560558_561076,TFIIE,SWP1,chrXIII_560558_561076:SWP1,40.33515662,2.936909628,62.67735103,1.16060479,0.995770908
chrXIII_562447_563216,TFIIE,YIM1,chrXIII_562447_563216:YIM1,40.33515662,2.936909628,52.02498004,1.135997019,0.98292273
chrXIII_564189_564491,TFIIE,NUP53,chrXIII_564189_564491:NUP53,40.33515662,2.936909628,43.47655506,1.225541,0.955938165
chrXIII_568094_568622,TFIIE,RIM13,chrXIII_568094_568622:RIM13,40.33515662,2.936909628,54.72186339,1.008931115,0.972330154
chrXIII_571965_572329,TFIIE,MRPS8,chrXIII_571965_572329:MRPS8,40.33515662,2.936909628,46.977613,1.009960896,0.989656406
chrXIII_574699_575117,TFIIE,ATG16,chrXIII_574699_575117:ATG16,40.33515662,2.936909628,43.70427132,0.981220382,0.987116139
chrXIII_577378_577819,TFIIE,HLJ1,chrXIII_577378_577819:HLJ1,40.33515662,2.936909628,48.16796249,1.075033582,0.998370063
chrXIII_583918_584406,TFIIE,DNF3,chrXIII_583918_584406:DNF3,40.33515662,2.936909628,49.67911718,1.081144529,0.997886457
chrXIII_586450_586657,TFIIE,tV(AAC)M3,chrXIII_586450_586657:tV(AAC)M3,40.33515662,2.936909628,46.34905852,1.021039708,0.995460577
chrXIII_589573_590416,TFIIE,MSS11,chrXIII_589573_590416:MSS11,40.33515662,2.936909628,46.20350988,1.122228122,0.980561797
chrXIII_592639_593038,TFIIE,PAH1,chrXIII_592639_593038:PAH1,40.33515662,2.936909628,48.88750278,1.040180626,0.993838046
chrXIII_594539_594998,TFIIE,MLH1,chrXIII_594539_594998:MLH1,40.33515662,2.936909628,47.76551354,1.044030389,0.995591937
chrXIII_599019_599604,TFIIE,CEP3,chrXIII_599019_599604:CEP3,40.33515662,2.936909628,48.90611197,1.064022675,0.998556775
chrXIII_601017_601392,TFIIE,ALD3,chrXIII_601017_601392:ALD3,40.33515662,2.936909628,53.01770096,1.113045851,0.997149686
chrXIII_605510_606179,TFIIE,HOT1,chrXIII_605510_606179:HOT1,40.33515662,2.936909628,54.64968262,1.181154618,0.976382406
chrXIII_608444_608741,TFIIE,DDR48,chrXIII_608444_608741:DDR48,40.33515662,2.936909628,43.65082425,1.137016295,0.962991766
chrXIII_611380_611726,TFIIE,ECM5,chrXIII_611380_611726:ECM5,40.33515662,2.936909628,42.35654793,1.060421049,0.994388774
chrXIII_616308_616561,TFIIE,MMT1,chrXIII_616308_616561:MMT1,40.33515662,2.936909628,50.83292902,1.026801782,0.986950098
chrXIII_618298_618565,TFIIE,YMR178W,chrXIII_618298_618565:YMR178W,40.33515662,2.936909628,49.23179099,0.99353584,0.954495496
chrXIII_619266_619969,TFIIE,SPT21,chrXIII_619266_619969:SPT21,40.33515662,2.936909628,47.87299086,1.092670061,0.993526721
chrXIII_622302_623624,TFIIE,CTL1,chrXIII_622302_623624:CTL1,40.33515662,2.936909628,60.95802229,1.098390614,0.985733527
chrXIII_624196_624355,TFIIE,YMR181C,chrXIII_624196_624355:YMR181C,40.33515662,2.936909628,44.749605,1.028684914,0.993345486
chrXIII_625147_626613,TFIIE,YMR182W-A,chrXIII_625147_626613:YMR182W-A,40.33515662,2.936909628,65.03222358,1.228690144,0.984303216
chrXIII_627726_628325,TFIIE,ADD37,chrXIII_627726_628325:ADD37,40.33515662,2.936909628,58.20120996,1.148422902,0.997629095
chrXIII_628504_629108,TFIIE,RTP1,chrXIII_628504_629108:RTP1,40.33515662,2.936909628,55.45296895,1.126347363,0.979182033
chrXIII_631914_632632,TFIIE,HSC82,chrXIII_631914_632632:HSC82,40.33515662,2.936909628,70.99297932,1.307066257,0.961741536
chrXIII_635905_636187,TFIIE,YMR187C,chrXIII_635905_636187:YMR187C,40.33515662,2.936909628,45.07866611,1.083065107,0.969020914
chrXIII_636858_637592,TFIIE,MRPS17,chrXIII_636858_637592:MRPS17,40.33515662,2.936909628,53.47616687,1.166084981,0.986229042
chrXIII_645297_645738,TFIIE,SPG5,chrXIII_645297_645738:SPG5,40.33515662,2.936909628,50.07768511,1.064107158,0.99926555
chrXIII_646807_647184,TFIIE,GYL1,chrXIII_646807_647184:GYL1,40.33515662,2.936909628,52.96821245,1.087465964,0.982349671
chrXIII_649713_650158,TFIIE,MRPL24,chrXIII_649713_650158:MRPL24,40.33515662,2.936909628,48.40121765,1.124906527,0.985814957
chrXIII_650803_651431,TFIIE,RPL36A,chrXIII_650803_651431:RPL36A,40.33515662,2.936909628,67.35837257,1.259114399,0.967981045
chrXIII_651677_653171,TFIIE,SNR11,chrXIII_651677_653171:SNR11,40.33515662,2.936909628,72.34476586,1.383749002,0.928571097
chrXIII_653706_654167,TFIIE,ICY1,chrXIII_653706_654167:ICY1,40.33515662,2.936909628,70.09040195,1.240097873,0.991346842
chrXIII_654525_655110,TFIIE,YMR196W,chrXIII_654525_655110:YMR196W,40.33515662,2.936909628,49.45677988,1.114388345,0.969601094
chrXIII_659059_659582,TFIIE,VTI1,chrXIII_659059_659582:VTI1,40.33515662,2.936909628,50.81397671,1.127694403,0.987030501
chrXIII_660833_661679,TFIIE,CLN1,chrXIII_660833_661679:CLN1,40.33515662,2.936909628,48.26499264,1.221878263,0.959197924
chrXIII_662188_662725,TFIIE,CLN1,chrXIII_662188_662725:CLN1,40.33515662,2.936909628,56.30357222,1.211080611,0.963836812
chrXIII_664391_664872,TFIIE,ROT1,chrXIII_664391_664872:ROT1,40.33515662,2.936909628,69.77265589,1.224292759,0.981781142
chrXIII_666983_667647,TFIIE,ERG2,chrXIII_666983_667647:ERG2,40.33515662,2.936909628,49.5962718,1.095421521,0.998893095
chrXIII_668179_668615,TFIIE,TOM40,chrXIII_668179_668615:TOM40,40.33515662,2.936909628,58.63659876,1.059752117,0.986993769
chrXIII_671245_671543,TFIIE,INP1,chrXIII_671245_671543:INP1,40.33515662,2.936909628,44.93356,1.10227831,0.971152955
chrXIII_674567_675966,TFIIE,PFK2,chrXIII_674567_675966:PFK2,40.33515662,2.936909628,63.38110688,1.271707206,0.957859676
chrXIII_681564_681853,TFIIE,HFA1,chrXIII_681564_681853:HFA1,40.33515662,2.936909628,43.68534417,1.046504453,0.997521934
chrXIII_684241_684557,TFIIE,ERG12,chrXIII_684241_684557:ERG12,40.33515662,2.936909628,47.707739,1.078967871,0.99791307
chrXIII_687181_687620,TFIIE,MGL2,chrXIII_687181_687620:MGL2,40.33515662,2.936909628,52.70218944,1.079473179,0.986578044
chrXIII_688766_689374,TFIIE,DML1,chrXIII_688766_689374:DML1,40.33515662,2.936909628,42.68741033,1.08747511,0.982641675
chrXIII_693023_693440,TFIIE,CEF1,chrXIII_693023_693440:CEF1,40.33515662,2.936909628,52.26672398,1.070780607,0.992862898
chrXIII_695217_695418,TFIIE,SCJ1,chrXIII_695217_695418:SCJ1,40.33515662,2.936909628,52.81176868,1.053736185,0.996532493
chrXIII_696599_696868,TFIIE,GAS3,chrXIII_696599_696868:GAS3,40.33515662,2.936909628,55.70654373,1.116152104,0.98148309
chrXIII_700947_701946,TFIIE,GUA1,chrXIII_700947_701946:GUA1,40.33515662,2.936909628,63.18169589,1.259261543,0.965938732
chrXIII_706800_707178,TFIIE,TRS130,chrXIII_706800_707178:TRS130,40.33515662,2.936909628,53.11514603,1.072142177,0.991936049
chrXIII_712036_712502,TFIIE,ERG8,chrXIII_712036_712502:ERG8,40.33515662,2.936909628,52.003971,1.07023233,0.996402178
chrXIII_715301_715691,TFIIE,FMP42,chrXIII_715301_715691:FMP42,40.33515662,2.936909628,48.75811456,1.089023325,0.998479165
chrXIII_716212_716637,TFIIE,FSH2,chrXIII_716212_716637:FSH2,40.33515662,2.936909628,61.8506753,1.230272268,0.958253826
chrXIII_720614_720926,TFIIE,MRE11,chrXIII_720614_720926:MRE11,40.33515662,2.936909628,40.28346232,1.115943703,0.986655457
chrXIII_721303_721626,TFIIE,MRPL44,chrXIII_721303_721626:MRPL44,40.33515662,2.936909628,47.70503977,1.207478834,0.962238271
chrXIII_722302_722574,TFIIE,YMR226C,chrXIII_722302_722574:YMR226C,40.33515662,2.936909628,45.89876072,1.081075101,0.994032082
chrXIII_724304_724720,TFIIE,MTF1,chrXIII_724304_724720:MTF1,40.33515662,2.936909628,44.92266211,1.062226513,0.994762434
chrXIII_731044_731489,TFIIE,RRP5,chrXIII_731044_731489:RRP5,40.33515662,2.936909628,58.17541955,1.182655808,0.986395678
chrXIII_732077_732678,TFIIE,RPS10B,chrXIII_732077_732678:RPS10B,40.33515662,2.936909628,64.03403221,1.26030479,0.966425104
chrXIII_733272_733665,TFIIE,PEP5,chrXIII_733272_733665:PEP5,40.33515662,2.936909628,42.42371182,1.114147674,0.987868516
chrXIII_739021_739312,TFIIE,TRI1,chrXIII_739021_739312:TRI1,40.33515662,2.936909628,54.08001751,1.139051136,0.981666474
chrXIII_740105_740267,TFIIE,RNH1,chrXIII_740105_740267:RNH1,40.33515662,2.936909628,58.91721517,1.059487005,0.979872585
chrXIII_742598_743083,TFIIE,RNA1,chrXIII_742598_743083:RNA1,40.33515662,2.936909628,56.8785379,1.125928638,0.999099017
chrXIII_743527_743840,TFIIE,BCH1,chrXIII_743527_743840:BCH1,40.33515662,2.936909628,57.32960337,1.141661653,0.994780745
chrXIII_745967_746430,TFIIE,DFG5,chrXIII_745967_746430:DFG5,40.33515662,2.936909628,45.99765787,0.999130638,0.988423808
chrXIII_748269_748497,TFIIE,tR(UCU)M1,chrXIII_748269_748497:tR(UCU)M1,40.33515662,2.936909628,46.74005095,0.882333649,0.908016301
chrXIII_749621_749894,TFIIE,RNT1,chrXIII_749621_749894:RNT1,40.33515662,2.936909628,47.16649612,1.141345721,0.986846578
chrXIII_751203_752086,TFIIE,YHM2,chrXIII_751203_752086:YHM2,40.33515662,2.936909628,58.43835686,1.251541653,0.961819443
chrXIII_753927_754581,TFIIE,RPL20A,chrXIII_753927_754581:RPL20A,40.33515662,2.936909628,67.4531291,1.199746283,0.998128715
chrXIII_756081_756531,TFIIE,ZRC1,chrXIII_756081_756531:ZRC1,40.33515662,2.936909628,53.88692895,1.198339328,0.970417551
chrXIII_758844_759123,TFIIE,COA6,chrXIII_758844_759123:COA6,40.33515662,2.936909628,44.82123294,1.09911728,0.990083911
chrXIII_759256_760273,TFIIE,FAA4,chrXIII_759256_760273:FAA4,40.33515662,2.936909628,55.17314498,1.121166375,0.997183342
chrXIII_762843_763580,TFIIE,SNR86,chrXIII_762843_763580:SNR86,40.33515662,2.936909628,68.93136673,1.260677071,0.973569161
chrXIII_766633_766923,TFIIE,RKR1,chrXIII_766633_766923:RKR1,40.33515662,2.936909628,42.59529796,1.020429773,0.997803516
chrXIII_767978_768271,TFIIE,RKR1,chrXIII_767978_768271:RKR1,40.33515662,2.936909628,49.4738845,0.992472461,0.963358176
chrXIII_768569_768842,TFIIE,tA(AGC)M2,chrXIII_768569_768842:tA(AGC)M2,40.33515662,2.936909628,35.07676098,0.998628386,0.928200057
chrXIII_770331_770833,TFIIE,GAD1,chrXIII_770331_770833:GAD1,40.33515662,2.936909628,62.89659635,1.16470266,0.98630444
chrXIII_772827_774027,TFIIE,GTO3,chrXIII_772827_774027:GTO3,40.33515662,2.936909628,49.18208241,1.166876409,0.984514298
chrXIII_774310_775103,TFIIE,HOR7,chrXIII_774310_775103:HOR7,40.33515662,2.936909628,69.70067979,1.3735132,0.931524132
chrXIII_777059_778193,TFIIE,YMR254C,chrXIII_777059_778193:YMR254C,40.33515662,2.936909628,51.89366034,1.094788448,0.99687801
chrXIII_778749_779694,TFIIE,COX7,chrXIII_778749_779694:COX7,40.33515662,2.936909628,63.3952295,1.25756396,0.963457394
chrXIII_782244_782565,TFIIE,PET111,chrXIII_782244_782565:PET111,40.33515662,2.936909628,56.47824138,1.066145524,0.987079037
chrXIII_784123_784680,TFIIE,ROY1,chrXIII_784123_784680:ROY1,40.33515662,2.936909628,62.54865041,1.143940605,0.985736993
chrXIII_788801_789193,TFIIE,TRM732,chrXIII_788801_789193:TRM732,40.33515662,2.936909628,48.64538637,1.092147571,0.975560537
chrXIII_789628_790087,TFIIE,TIF11,chrXIII_789628_790087:TIF11,40.33515662,2.936909628,57.42398479,1.19722174,0.97675445
chrXIII_793342_793794,TFIIE,YMR262W,chrXIII_793342_793794:YMR262W,40.33515662,2.936909628,48.7298907,1.067425766,0.993358035
chrXIII_794653_795001,TFIIE,SAP30,chrXIII_794653_795001:SAP30,40.33515662,2.936909628,49.82047066,1.071053049,0.999214789
chrXIII_795490_795890,TFIIE,CUE1,chrXIII_795490_795890:CUE1,40.33515662,2.936909628,51.49178906,1.130713204,0.99293347
chrXIII_798288_798615,TFIIE,RSN1,chrXIII_798288_798615:RSN1,40.33515662,2.936909628,48.00976931,1.125360009,0.97645565
chrXIII_801404_801908,TFIIE,PPA2,chrXIII_801404_801908:PPA2,40.33515662,2.936909628,49.72004282,1.108916303,0.969266314
chrXIII_804159_804520,TFIIE,TMA23,chrXIII_804159_804520:TMA23,40.33515662,2.936909628,55.63748035,0.987291216,0.954425104
chrXIII_806378_806821,TFIIE,RRN9,chrXIII_806378_806821:RRN9,40.33515662,2.936909628,47.95815952,1.13013426,0.976739182
chrXIII_807876_808370,TFIIE,CDC65,chrXIII_807876_808370:CDC65,40.33515662,2.936909628,52.35673213,1.099321349,0.99334322
chrXIII_808737_809545,TFIIE,CDC65,chrXIII_808737_809545:CDC65,40.33515662,2.936909628,47.75742697,1.067346661,0.981688056
chrXIII_810712_810973,TFIIE,SCS7,chrXIII_810712_810973:SCS7,40.33515662,2.936909628,53.89086229,1.072579835,0.997652348
chrXIII_814052_814439,TFIIE,ZDS1,chrXIII_814052_814439:ZDS1,40.33515662,2.936909628,48.56605255,1.089557,0.991347766
chrXIII_818529_818906,TFIIE,DSK2,chrXIII_818529_818906:DSK2,40.33515662,2.936909628,50.23165452,1.05821309,0.998308429
chrXIII_819995_820288,TFIIE,FCP1,chrXIII_819995_820288:FCP1,40.33515662,2.936909628,48.79996638,1.101130967,0.997345989
chrXIII_822672_822844,TFIIE,PRM15,chrXIII_822672_822844:PRM15,40.33515662,2.936909628,47.37198626,1.14023542,0.985280851
chrXIII_831222_831593,TFIIE,CAT8,chrXIII_831222_831593:CAT8,40.33515662,2.936909628,47.71011999,1.093264525,0.987923386
chrXIII_832150_832376,TFIIE,GPI12,chrXIII_832150_832376:GPI12,40.33515662,2.936909628,53.13134584,1.09758244,0.973313753
chrXIII_834966_835537,TFIIE,AEP2,chrXIII_834966_835537:AEP2,40.33515662,2.936909628,47.79184484,1.099149424,0.995431746
chrXIII_836752_837037,TFIIE,RIT1,chrXIII_836752_837037:RIT1,40.33515662,2.936909628,46.75966712,1.01337866,0.990180776
chrXIII_837975_838244,TFIIE,YKU70,chrXIII_837975_838244:YKU70,40.33515662,2.936909628,47.68580234,0.986449953,0.978422804
chrXIII_841509_842053,TFIIE,NGL2,chrXIII_841509_842053:NGL2,40.33515662,2.936909628,50.9645076,1.1549535,0.985687237
chrXIII_845300_845633,TFIIE,HSH155,chrXIII_845300_845633:HSH155,40.33515662,2.936909628,48.46180529,1.124542771,0.993537672
chrXIII_848495_848806,TFIIE,ABZ2,chrXIII_848495_848806:ABZ2,40.33515662,2.936909628,51.93807729,1.08555032,0.975550811
chrXIII_851502_851772,TFIIE,HAS1,chrXIII_851502_851772:HAS1,40.33515662,2.936909628,65.96472137,1.157211508,0.993241279
chrXIII_852359_852748,TFIIE,TDA1,chrXIII_852359_852748:TDA1,40.33515662,2.936909628,56.70720038,1.131932505,0.993817724
chrXIII_854586_855129,TFIIE,GOT1,chrXIII_854586_855129:GOT1,40.33515662,2.936909628,46.6450442,1.037209425,0.998320121
chrXIII_856708_857063,TFIIE,JNM1,chrXIII_856708_857063:JNM1,40.33515662,2.936909628,52.36847132,1.106322642,0.990786372
chrXIII_858787_859146,TFIIE,YMR295C,chrXIII_858787_859146:YMR295C,40.33515662,2.936909628,50.37209996,1.115933461,0.996971382
chrXIII_860837_862032,TFIIE,PRC1,chrXIII_860837_862032:PRC1,40.33515662,2.936909628,54.98824082,1.188835935,0.982550333
chrXIII_863672_863867,TFIIE,LIP1,chrXIII_863672_863867:LIP1,40.33515662,2.936909628,37.65894551,0.973636915,0.984959566
chrXIII_865233_865502,TFIIE,DYN3,chrXIII_865233_865502:DYN3,40.33515662,2.936909628,48.88468259,1.049146571,0.929964461
chrXIII_867040_867604,TFIIE,ADE4,chrXIII_867040_867604:ADE4,40.33515662,2.936909628,54.78675869,1.099063712,0.995780183
chrXIII_872544_873088,TFIIE,YME2,chrXIII_872544_873088:YME2,40.33515662,2.936909628,51.96609058,1.131589715,0.992494219
chrXIII_874200_875000,TFIIE,ADH2,chrXIII_874200_875000:ADH2,40.33515662,2.936909628,61.07829646,1.293424339,0.942777833
chrXIII_880175_880592,TFIIE,SCW10,chrXIII_880175_880592:SCW10,40.33515662,2.936909628,54.26494454,1.104906357,0.991382009
chrXIII_886101_887207,TFIIE,YMR306C-A,chrXIII_886101_887207:YMR306C-A,40.33515662,2.936909628,62.02502501,1.177419083,0.990270341
chrXIII_892183_892603,TFIIE,PSE1,chrXIII_892183_892603:PSE1,40.33515662,2.936909628,53.90071851,1.213922975,0.964484194
chrXIII_895289_895722,TFIIE,NIP1,chrXIII_895289_895722:NIP1,40.33515662,2.936909628,54.47491647,1.198900213,0.982416286
chrXIII_896619_896863,TFIIE,YMR310C,chrXIII_896619_896863:YMR310C,40.33515662,2.936909628,47.40303033,1.185021001,0.979244462
chrXIII_897437_897836,TFIIE,GLC8,chrXIII_897437_897836:GLC8,40.33515662,2.936909628,47.86027468,1.07116074,0.996179079
chrXIII_901216_901901,TFIIE,PRE5,chrXIII_901216_901901:PRE5,40.33515662,2.936909628,56.78341655,1.166498301,0.98522205
chrXIII_902365_902924,TFIIE,YMR315W,chrXIII_902365_902924:YMR315W,40.33515662,2.936909628,53.03206673,1.076957291,0.99606289
chrXIII_910696_911047,TFIIE,ADH6,chrXIII_910696_911047:ADH6,40.33515662,2.936909628,48.74850546,1.029596776,0.987948242
chrXIII_912124_912520,TFIIE,ADH6,chrXIII_912124_912520:ADH6,40.33515662,2.936909628,50.7046769,1.195084519,0.966723136
chrXIII_914450_914863,TFIIE,FET4,chrXIII_914450_914863:FET4,40.33515662,2.936909628,71.50566477,1.228387151,0.991368657
chrXIII_915546_915773,TFIIE,YMR320W,chrXIII_915546_915773:YMR320W,40.33515662,2.936909628,49.55334324,0.99228272,0.980219004
chrXIV_78_380,TFIIE,YNL339W-B,chrXIV_78_380:YNL339W-B,40.33515662,2.936909628,39.3625619,1.252127526,0.938165332
chrXIV_3266_3757,TFIIE,YNL339W-A,chrXIV_3266_3757:YNL339W-A,40.33515662,2.936909628,43.30903615,1.111400817,0.988362454
chrXIV_6032_6275,TFIIE,YRF1-6,chrXIV_6032_6275:YRF1-6,40.33515662,2.936909628,44.29288333,1.089347539,0.996717423
chrXIV_8237_8406,TFIIE,COS1,chrXIV_8237_8406:COS1,40.33515662,2.936909628,41.4661858,1.154734961,0.93485906
chrXIV_11125_11331,TFIIE,DDI3,chrXIV_11125_11331:DDI3,40.33515662,2.936909628,47.99759406,1.096481735,0.992662551
chrXIV_15979_16744,TFIIE,AAD14,chrXIV_15979_16744:AAD14,40.33515662,2.936909628,54.16719506,1.125867544,0.996524759
chrXIV_19187_19593,TFIIE,RPD3,chrXIV_19187_19593:RPD3,40.33515662,2.936909628,47.36307787,1.126971823,0.987797952
chrXIV_22583_22765,TFIIE,PEX6,chrXIV_22583_22765:PEX6,40.33515662,2.936909628,40.9774811,1.175222718,0.96931421
chrXIV_23184_24286,TFIIE,EGT2,chrXIV_23184_24286:EGT2,40.33515662,2.936909628,71.60787484,1.24044627,0.990264789
chrXIV_28214_28514,TFIIE,PFA3,chrXIV_28214_28514:PFA3,40.33515662,2.936909628,50.54655342,1.100336486,0.985097859
chrXIV_31343_32005,TFIIE,LEM3,chrXIV_31343_32005:LEM3,40.33515662,2.936909628,50.63096803,1.081280823,0.998210524
chrXIV_34119_34775,TFIIE,KRE1,chrXIV_34119_34775:KRE1,40.33515662,2.936909628,53.53288459,1.165991608,0.989527615
chrXIV_37484_37732,TFIIE,YNL320W,chrXIV_37484_37732:YNL320W,40.33515662,2.936909628,45.16931695,1.113943814,0.994292179
chrXIV_40476_40710,TFIIE,PFS2,chrXIV_40476_40710:PFS2,40.33515662,2.936909628,43.99506045,1.056961864,0.999753825
chrXIV_42992_43332,TFIIE,PHA2,chrXIV_42992_43332:PHA2,40.33515662,2.936909628,47.20526247,1.058421417,0.997676667
chrXIV_44158_44512,TFIIE,ATP11,chrXIV_44158_44512:ATP11,40.33515662,2.936909628,44.24487945,1.018689288,0.990200183
chrXIV_47879_48380,TFIIE,EMW1,chrXIV_47879_48380:EMW1,40.33515662,2.936909628,51.81242506,1.110448793,0.993516049
chrXIV_51612_51953,TFIIE,SKP2,chrXIV_51612_51953:SKP2,40.33515662,2.936909628,49.08759388,1.094737568,0.998100653
chrXIV_52360_52721,TFIIE,ZIM17,chrXIV_52360_52721:ZIM17,40.33515662,2.936909628,49.2542045,1.047640609,0.998217655
chrXIV_55760_56109,TFIIE,KRI1,chrXIV_55760_56109:KRI1,40.33515662,2.936909628,54.82303714,1.119081584,0.989878514
chrXIV_57530_58268,TFIIE,MRPS18,chrXIV_57530_58268:MRPS18,40.33515662,2.936909628,52.94167006,1.103292333,0.998843523
chrXIV_59709_60006,TFIIE,BXI1,chrXIV_59709_60006:BXI1,40.33515662,2.936909628,45.08222764,1.12602006,0.988762316
chrXIV_62649_63327,TFIIE,RPS19B,chrXIV_62649_63327:RPS19B,40.33515662,2.936909628,63.75269647,1.234964555,0.979564812
chrXIV_64253_65031,TFIIE,RPL18B,chrXIV_64253_65031:RPL18B,40.33515662,2.936909628,62.9495257,1.27634307,0.953430493
chrXIV_65302_65843,TFIIE,TOS6,chrXIV_65302_65843:TOS6,40.33515662,2.936909628,59.6937072,1.172829767,0.986336565
chrXIV_66312_66546,TFIIE,TRF5,chrXIV_66312_66546:TRF5,40.33515662,2.936909628,46.8860885,1.181133735,0.963279096
chrXIV_68306_68908,TFIIE,CLA4,chrXIV_68306_68908:CLA4,40.33515662,2.936909628,48.19725607,1.101125254,0.996990022
chrXIV_76501_76918,TFIIE,MON2,chrXIV_76501_76918:MON2,40.33515662,2.936909628,56.84296559,1.114936659,0.994980359
chrXIV_80300_80737,TFIIE,MSB3,chrXIV_80300_80737:MSB3,40.33515662,2.936909628,51.26549486,1.111354973,0.991819944
chrXIV_82626_82901,TFIIE,PUS4,chrXIV_82626_82901:PUS4,40.33515662,2.936909628,63.64630949,1.087420592,0.978834451
chrXIV_85911_86335,TFIIE,RFC3,chrXIV_85911_86335:RFC3,40.33515662,2.936909628,54.28151943,1.107368084,0.997997709
chrXIV_87072_88054,TFIIE,PCL1,chrXIV_87072_88054:PCL1,40.33515662,2.936909628,57.17545721,1.173189905,0.985943148
chrXIV_88656_89433,TFIIE,SNR40,chrXIV_88656_89433:SNR40,40.33515662,2.936909628,75.21052029,1.351848057,0.95840867
chrXIV_89730_90298,TFIIE,CAF40,chrXIV_89730_90298:CAF40,40.33515662,2.936909628,51.19103042,1.115706732,0.987507879
chrXIV_91517_91999,TFIIE,SEC21,chrXIV_91517_91999:SEC21,40.33515662,2.936909628,57.95344917,1.107855978,0.998766885
chrXIV_95032_95299,TFIIE,CUS2,chrXIV_95032_95299:CUS2,40.33515662,2.936909628,47.09848607,1.072952303,0.982370352
chrXIV_96645_97007,TFIIE,SUF6,chrXIV_96645_97007:SUF6,40.33515662,2.936909628,41.09448533,1.054938125,0.939067538
chrXIV_102116_102437,TFIIE,YNL284C-A,chrXIV_102116_102437:YNL284C-A,40.33515662,2.936909628,46.12734279,1.083012621,0.984854043
chrXIV_103913_104431,TFIIE,MRPL10,chrXIV_103913_104431:MRPL10,40.33515662,2.936909628,53.18762305,1.077316822,0.997518986
chrXIV_106757_107285,TFIIE,WSC2,chrXIV_106757_107285:WSC2,40.33515662,2.936909628,50.03237175,1.20831418,0.968975759
chrXIV_107495_107739,TFIIE,POP3,chrXIV_107495_107739:POP3,40.33515662,2.936909628,48.67662177,0.969755273,0.974438091
chrXIV_108057_108664,TFIIE,HCH1,chrXIV_108057_108664:HCH1,40.33515662,2.936909628,65.08822734,1.244119149,0.971946236
chrXIV_110317_110721,TFIIE,ERG24,chrXIV_110317_110721:ERG24,40.33515662,2.936909628,54.82191894,1.09946347,0.999779502
chrXIV_112716_113331,TFIIE,CAF120,chrXIV_112716_113331:CAF120,40.33515662,2.936909628,51.89532288,1.178765169,0.982209697
chrXIV_116370_117502,TFIIE,YNL277W-A,chrXIV_116370_117502:YNL277W-A,40.33515662,2.936909628,70.34598173,1.303985521,0.967172466
chrXIV_118913_119327,TFIIE,BOR1,chrXIV_118913_119327:BOR1,40.33515662,2.936909628,45.85590292,1.045883407,0.99641392
chrXIV_122091_122398,TFIIE,GOR1,chrXIV_122091_122398:GOR1,40.33515662,2.936909628,42.41914763,1.102516245,0.994268491
